PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,AQI
27.27574900546279,58.35769890784306,55.094665961356185,2.550741061914646,1.8840357436742747,23.194455816000513,9.152722335825327,73.5098169453094,27.772014317864418,54.29844955588852
44.44533778536099,67.76704625185887,43.988479719735345,5.857745203203425,0.1632327509630684,20.326015261006397,18.689756657919194,71.55033909214424,0.5,48.88031784031641
39.502163781259,49.186954929274656,49.460765643204304,7.959769489393583,0.6101126510039684,27.40047749318121,26.547043964167745,70.13175343394552,8.50200095245455,36.80144542505158
104.14047462671914,128.68529150795337,,5.261968678002592,0.22381620011698097,38.59809128427088,21.338340654535653,82.23906721720817,12.629689872127267,65.78444360135876
5.0,27.953123123625133,6.77833168865655,4.640523972754142,0.35279515654693044,57.282160539088245,24.588875157127056,82.08955407674932,13.668061799712998,22.210509555634097
14.842922665444132,39.96624394479918,50.065041294990095,39.862872717281356,0.36660175851289584,5.0,11.341972886512417,57.45682806250231,23.53635067319811,36.95667545797331
135.1798202637419,231.6463062202591,5.0,12.312586878348807,0.9749559327746278,31.689068645624502,27.948543733972446,72.83758122955538,0.5,122.12092929264927
99.43541228040688,175.76320381488804,33.652990155149304,,0.6360324189997083,15.009823384621946,15.867881075240035,52.33810157680412,0.5,125.25238784886972
27.3678867881829,52.55808531687634,58.82363732839939,,3.541663598825806,10.216359839697652,18.75380325602059,41.53855207368845,6.3915809858603065,55.2031155227148
43.55698629325398,42.63920676254497,43.83795471746072,24.954133704643773,0.16211819568160943,49.50434968017225,24.37731727905986,54.61012488592027,0.5,89.61694612804655
14.619303895280856,39.44936245932523,78.96685289579626,4.305088523989288,4.365464795257161,43.16936861749008,23.03078221530848,58.47443696520835,36.703542565946286,94.04405167993407
9.378187264622902,0.5915299493731805,60.50218305163547,1.1919627436255813,0.3146334133859317,41.74150273920893,22.23980019015593,26.768380216440157,2.5111253021691016,11.357559825168394
28.037636946184445,52.66634547104002,26.922032233488473,17.04490540091033,1.7787000831755928,48.8153875959649,14.493731780232444,77.2066511883344,6.399187455585578,60.99768504414678
19.617909057753,22.878934801511683,40.54626759702877,11.177273720846436,0.49674713123540715,27.80421654850796,19.00450588800808,10.0,0.630863813494674,37.206513930960035
39.43096677029894,71.60468332571092,39.05258594911128,10.136365162818667,0.18529481045363624,28.510437254997075,22.02183590837036,100.0,7.382458406819747,14.860650651994305
5.0,-2.0967922450713177,8.356464733077456,,2.3413777681602297,67.78595925083862,8.249147668329151,90.03758267592637,4.779650375555108,11.27309218903477
164.92320551351554,199.35681201101616,21.192021670312936,1.8168396250743255,0.4432970062897618,31.301434186106384,17.37467033686621,54.77982551655373,0.5,152.870710899211
192.77395089986425,269.4561678735339,28.784781860402795,11.691786837005385,1.2905386284605564,46.02698169581137,25.876798790328465,60.18852721127546,4.081551230005039,212.32261980782476
53.90387468607552,70.48752197862704,5.0,2.7956578739933544,1.0028803004049915,35.095723114449726,9.225633961546574,66.05943747174567,4.966532286517556,69.72668383613201
34.56352954854405,56.63874179172712,40.94986936503286,,0.7658370798071404,7.276122048823773,33.5658165159424,48.21679224022116,45.97349971226159,44.224868311286166
16.6670685699462,21.035540141607797,35.01856310693918,9.446374357544173,0.8217850630269542,5.0,34.69613262599843,63.852382951738726,2.3304979643737944,33.7217700646899
75.64082253695986,108.07510516856186,6.542121973768516,4.000644804410909,1.5811877182744385,26.31523670090143,9.548494240399144,57.12000044596678,7.869736154725537,100.6162451729246
51.94483126419671,85.81449514896863,48.08425730554664,35.57665483032653,0.11023958667709788,50.841518775049835,35.57619633050139,58.11454565538068,43.673783819906305,105.42504454374938
7.986314434521977,9.303448320052006,54.31745489381919,22.177223442872155,1.323797544839542,46.82437484954006,20.564184112878657,63.62922126961277,15.703095494109952,39.045508467147656
108.82354913996073,162.56289873656848,44.540689577297776,15.377743455642658,2.7138711512039517,48.71115746336051,26.18514559157055,33.729444032920114,50.0,90.10129990211149
77.80475301152721,139.40587579830503,33.518636495820594,1.0,0.1,20.19430731595527,17.033489478717534,60.79139448267296,34.51385434217781,44.212614841020304
134.62823362650462,180.3912367008886,51.828843035037096,1.3463393982490564,0.18189945028050233,59.23808735183471,31.23044827226762,63.268954932349544,6.724421019565565,158.05771085280813
58.212180188826046,94.50175828092166,53.60440720953382,8.145757174536207,1.5132103791983753,20.526600497204235,26.060940188486672,62.576992427118284,11.919646907433911,80.30786162321871
42.76818088161178,47.15974813803479,46.14807139439377,2.102435678017971,0.6899712471933807,38.19236598004953,13.858467434023964,55.68338489127691,1.1703183568653959,65.3014802103762
24.3766127966901,35.31252017279125,23.507754991304783,45.94623289411941,0.6201090611180952,34.84471565138395,10.347980000347114,82.75715551938744,5.818720757044881,25.644125394633342
121.45582626962032,222.79775791132082,45.53201531022361,2.0711197299647472,0.17676231176703922,32.39189269528121,7.396975647907773,52.92694890236898,16.555789355784217,116.83882099424643
90.4676571021114,125.45254561682142,,8.020701718423318,0.8481357178135124,55.078882074434105,23.879417764327563,64.5465181364638,7.038751620788578,109.76095480947858
5.0,12.215755806118546,28.067418827765394,5.432964896458979,0.162358828683978,24.423342197510593,27.724714117797358,85.94595067851091,12.130102957618226,24.196182717240692
5.0,4.566297699013985,81.95878678264862,12.23937976197416,0.7769380477950708,14.75592116432108,28.509656787794412,58.41247719959375,13.694424750770883,37.35505070257246
21.255649271246828,23.027327476756856,29.48738132029231,1.6578612510492692,1.7307536543571111,35.29993229309629,20.82018905392622,64.28926534935103,2.9231832493751315,28.567504430133432
74.86414753482389,134.86237289758301,40.64814026680273,6.752090510586781,0.35851485212714,29.002598985702104,10.43003544335636,58.07230727370206,20.85052235768345,73.70899401754403
196.39239606990753,244.44780799384625,26.550288079873276,3.854122266822235,0.7865273679685701,85.66074378623969,15.17925201976217,84.74739587127198,6.15857361827426,200.487211535848
7.335427947051586,24.987663693302135,44.465416718405216,26.24448402327954,5.7963742883023865,45.14761214659963,33.52348638961926,54.845508768274094,2.359566693572683,77.5574323706747
40.57758585970811,73.593801858214,5.155566147294493,,1.392523024044488,28.859891371720636,17.153714353999185,85.66709154576411,20.055658612178938,54.713022244246844
21.576316489114326,40.144539633256,29.079164023665577,29.402931816645566,,19.1583264621937,23.434176306814763,57.92824210705871,5.409735499893976,39.99974978393051
157.66688494691832,286.4946952199295,18.157575993028658,21.4767164243555,0.6430595568828332,6.795673841468229,11.243495164251126,42.81080553103966,13.875448962319656,106.2826561170391
83.06609433451356,97.30582223923986,42.706766957845815,4.238526561766619,1.7525023411687868,19.621713713938504,25.36583045459035,73.58746341148242,7.941462704587035,82.78741308645809
81.99855209114358,125.5600298122837,59.88894751017815,,0.1,36.72412657638698,17.423154383209223,53.90664332488688,4.8105932239773095,90.91234855228998
28.45870070128981,30.976608838207625,52.920123742291025,1.0,0.15737642106681238,56.40992977392154,32.467127137757636,72.41001798198326,16.600809711052978,57.03702728012259
,33.66760140231796,5.0,40.886181134363824,0.27238701289766504,51.825337135818785,29.735577062068135,10.0,8.782003006253444,94.0251848399327
14.372500146752754,21.85215867315823,,8.97364678553436,0.616900961571438,38.43642247469569,17.042940534251002,60.10410523789893,4.952182260264857,68.22077907981688
5.0,9.948047533040723,,4.336477719686489,2.242976895630125,30.15248501446273,20.733359726523368,50.80789402485039,1.16082087216752,83.59695420834942
90.01917630014897,153.26032840105452,24.470017190139995,5.403978480354697,0.510065778934644,39.03218534618232,16.48883759959371,38.73482626937444,22.580450312206462,101.13663981809637
75.42528476624653,80.08128567618431,43.142558379818816,1.0,1.2757361693885527,27.22043003773136,7.805668034549903,48.935179963204014,0.5,74.87141766307253
300.0,474.4722595708357,43.52379645005385,54.50579709614686,1.482615175628361,60.775459936458134,13.425575704527834,48.52593711414697,19.891427953803,300.51396327096137
256.26930303349496,396.5678358761951,26.663025660968728,,,32.1621472808738,23.9821732772082,59.04028410298838,4.462269870653266,257.1188430335868
36.47932166886273,76.71852792995303,43.95833334684151,12.767300278964946,0.5303843242487685,33.7049321262991,25.25259498229582,32.653470774300885,10.198161642760315,90.45903494765716
65.93773905928174,83.75016845789854,,7.0165926471433515,,5.0,23.48547903592639,66.32547560519427,25.53610298134236,53.08626656672783
130.32772572934962,187.836265595296,31.912760146199545,35.691458562389585,0.5027448787182278,32.06847730215854,18.982669460413643,87.32429570411576,1.6452873074170533,140.03867057332585
85.26474066191605,104.83788823639497,26.274417284898313,3.3883507986425307,0.10512130055801694,47.547262069474115,31.330666057209854,65.61856993895653,8.369031825518594,63.588929409224974
,30.774787409792786,11.346574205206945,9.113670258129003,5.921072317792931,18.98416134442182,22.635419045609375,76.17977218458017,14.45759320677916,62.20527157796364
26.9472072329939,33.34376016606237,42.91672940430768,7.90161521552208,0.1632344893534755,23.739194982607806,29.03253828095947,81.89124909227591,14.170993303075452,65.47952566342423
6.22333549408899,12.54737222539774,51.705988730326766,14.562882695084335,0.1,46.89066526600497,4.262248677974814,84.72979024368354,7.457717071693154,41.2547454995136
138.6100703898769,262.0678171904227,50.297671921527446,1.0,2.52971295375113,12.8501416472292,-5.0,97.40277385642611,9.801347206723802,145.04760260477786
41.93314661648782,47.84118111416555,56.398505052704685,2.5849193449468455,0.4311591945104729,50.86701511312877,24.8378802783808,50.015960034481395,14.168648908124162,69.8936067032037
11.682167643831766,26.592145634862085,46.486804200297364,2.898208145965862,1.2608051784350276,27.01784164740347,7.752343462785106,45.63032029677767,18.39024914244424,44.42699410453723
50.12232926279626,66.90274671787726,29.345490035661932,16.07983609183635,,29.171476692631956,19.87548297286944,75.66931296649469,14.346996062587865,61.60375673513616
43.32016956343823,86.8760077641848,56.79327728862378,2.5158991006883187,,18.14182392311609,18.979029589753942,74.165324393148,4.369634272121595,71.39275885641814
19.953920803369773,74.74546551781899,12.849649203161299,10.225483215756045,0.3647574536555241,40.67069390641825,37.87400602415537,75.51350599231378,50.0,27.51779613908163
5.424260462931117,-14.03837618343215,21.986572349750396,2.9085865057196854,0.5041658911665803,71.89807977544069,25.999965529436064,97.78564908500505,5.700497468666694,43.29618396888435
50.10485775835959,105.74557729810034,20.715998571535106,23.733450326680135,0.6345846802862951,46.72245859190948,23.658590267986728,60.22739817596988,0.5,87.35492859230368
33.0574690883717,51.16888596656502,61.6011211827862,34.20617859041481,1.5293432903904105,22.035721070891963,30.369911546336738,68.5231311929237,4.50384472246593,58.722759883510804
66.59131864322318,87.13663024777892,58.855770282801515,8.770013494883557,0.8597878834123932,52.034308782372136,25.68497586839039,40.392234970330506,1.3671698073971803,78.63480415580996
33.04394371905818,51.312858493922334,49.746104740899895,5.212096433243305,3.4496035121940847,30.249806810986257,17.423230070115668,100.0,1.2947405274654464,68.85304523472543
86.02965500888178,132.35182616938476,61.43859730423594,3.1997824366911702,0.1,55.61727472141339,32.7147593025456,53.26910157581778,3.3063834306827298,119.48552690374576
36.123935355966935,42.44113616279138,22.41434435176024,1.0,0.8391632789039403,47.100146032465446,10.902498721117258,53.8356814367834,0.5485277358949702,53.84308844147563
37.04015614410662,75.76632035272424,46.97190239721961,3.751897952256651,1.0531326270423595,5.0,25.232471875335623,53.06500217983515,11.663950696407419,46.956894261612746
94.17413894533972,161.87378875484015,37.49651143233672,12.74397817370648,3.033832808096133,19.938805505674587,6.524302058636888,47.10208282711324,0.7686904030639194,122.12966249555211
23.249129129465267,47.84809599942487,56.93764207769828,9.152975360708902,0.1,49.16577834253084,24.03943857515995,45.411259023047016,2.2726397289883984,53.8626280780117
6.474957992563453,6.002681012325592,37.69551534895605,34.597691666485765,1.0225703266351651,37.27485908217526,23.929896417729296,49.5259143422095,0.9750226661552623,57.24188534551003
,-3.653631224065542,32.30114223179838,6.055682763607692,2.3059405538271904,19.64366078438224,38.76454961914663,32.68408143898111,0.6525102120203512,37.747176904619664
63.317585369816356,104.45542832767418,50.8181703712198,14.20468419629981,0.3323718628748686,25.49615726759281,6.350261065582206,44.293641594735234,3.1163556782729636,79.51037087382937
43.577953517730585,83.88008011158485,57.523383343824655,8.064209856926432,2.5078009756741033,6.406450698659292,15.991128241461874,98.97926222895238,8.483960543890845,79.06182004635507
54.794940650904444,63.130378823679436,26.633096103063966,8.62345609348824,0.1,33.67440068710406,30.22682426574144,74.71310287282738,33.43463232916541,71.87775272534958
10.776667207204957,20.93499322162928,38.77848657295248,3.739997989887316,1.5821593395759812,68.16034589023647,25.35317256397308,78.51808353455436,20.83904721663248,36.363444131329146
6.5975648052725395,4.863755108292194,18.831187327166944,7.282550048114296,3.2457047486614456,47.07400086098488,23.80305051337503,83.54417574833829,20.869409959843136,41.764829064903694
5.0,15.416178009624026,5.0,7.636325961924902,1.2847215251140802,67.85625501782636,12.438642970414607,96.68269128724782,1.9366610679674825,31.623901343149086
